store_nbr,family,avg_daily_demand,lead_time_demand,safety_stock,reorder_point,current_stock,stock_gap,reorder_required,recommended_order_qty,inventory_status,lead_time_days,safety_stock_rate,current_stock_days
26,PREPARED FOODS,23.00580592121251,69.01741776363752,13.803483552727506,82.82090131636502,46.01161184242502,36.809289473940005,True,37.0,REORDER REQUIRED,3,0.2,2
26,PRODUCE,551.431350787195,1654.294052361585,330.85881047231703,1985.152862833902,1102.86270157439,882.2901612595119,True,882.0,REORDER REQUIRED,3,0.2,2
26,SCHOOL AND OFFICE SUPPLIES,1384.1017577988819,4152.305273396645,830.4610546793291,4982.766328075974,2768.2035155977637,2214.5628124782106,True,2215.0,REORDER REQUIRED,3,0.2,2
26,SEAFOOD,2.905447661153826,8.716342983461479,1.7432685966922958,10.459611580153775,5.810895322307652,4.6487162578461225,True,5.0,REORDER REQUIRED,3,0.2,2
27,AUTOMOTIVE,7.390457982885163,22.17137394865549,4.434274789731098,26.605648738386588,14.780915965770326,11.824732772616262,True,12.0,REORDER REQUIRED,3,0.2,2
27,BABY CARE,0.4793739295542706,1.4381217886628117,0.28762435773256234,1.725746146395374,0.9587478591085412,0.7669982872868328,True,1.0,REORDER REQUIRED,3,0.2,2
27,BEAUTY,3.499832539193894,10.499497617581682,2.0998995235163362,12.599397141098018,6.999665078387788,5.59973206271023,True,6.0,REORDER REQUIRED,3,0.2,2
27,BEVERAGES,2911.0634950110516,8733.190485033156,1746.6380970066311,10479.828582039787,5822.126990022103,4657.701592017684,True,4658.0,REORDER REQUIRED,3,0.2,2
27,BOOKS,0.3430405154729637,1.0291215464188912,0.20582430928377826,1.2349458557026693,0.6860810309459274,0.5488648247567419,True,1.0,REORDER REQUIRED,3,0.2,2
27,BREAD/BAKERY,608.0846650733257,1824.2539952199772,364.8507990439955,2189.1047942639725,1216.1693301466514,972.9354641173211,True,973.0,REORDER REQUIRED,3,0.2,2
27,CELEBRATION,16.82128140857468,50.463844225724046,10.09276884514481,60.556613070868856,33.64256281714936,26.914050253719495,True,27.0,REORDER REQUIRED,3,0.2,2
27,CLEANING,827.2099291473002,2481.6297874419006,496.32595748838014,2977.9557449302806,1654.4198582946003,1323.5358866356803,True,1324.0,REORDER REQUIRED,3,0.2,2
27,DAIRY,947.8551930824206,2843.5655792472617,568.7131158494524,3412.278695096714,1895.710386164841,1516.5683089318727,True,1517.0,REORDER REQUIRED,3,0.2,2
27,DELI,290.77269792153527,872.3180937646058,174.46361875292118,1046.781712517527,581.5453958430705,465.2363166744565,True,465.0,REORDER REQUIRED,3,0.2,2
27,EGGS,236.68820732304434,710.064621969133,142.0129243938266,852.0775463629595,473.3764146460887,378.70113171687086,True,379.0,REORDER REQUIRED,3,0.2,2
27,FROZEN FOODS,142.3779003266248,427.1337009798744,85.42674019597489,512.5604411758493,284.7558006532496,227.8046405225997,True,228.0,REORDER REQUIRED,3,0.2,2
27,GROCERY I,3748.499155939281,11245.497467817844,2249.099493563569,13494.596961381412,7496.998311878562,5997.59864950285,True,5998.0,REORDER REQUIRED,3,0.2,2
27,GROCERY II,33.596253647748675,100.78876094324602,20.157752188649205,120.94651313189522,67.19250729549735,53.754005836397866,True,54.0,REORDER REQUIRED,3,0.2,2
27,HARDWARE,3.6426554925173953,10.927966477552186,2.1855932955104374,13.113559773062622,7.285310985034791,5.828248788027832,True,6.0,REORDER REQUIRED,3,0.2,2
27,HOME AND KITCHEN I,21.706279045246955,65.11883713574086,13.023767427148172,78.14260456288903,43.41255809049391,34.730046472395124,True,35.0,REORDER REQUIRED,3,0.2,2
27,HOME AND KITCHEN II,31.671235042264087,95.01370512679226,19.002741025358453,114.0164461521507,63.34247008452817,50.67397606762253,True,51.0,REORDER REQUIRED,3,0.2,2
27,HOME APPLIANCES,0.32847795484883796,0.9854338645465139,0.1970867729093028,1.1825206374558168,0.6569559096976759,0.5255647277581409,True,1.0,REORDER REQUIRED,3,0.2,2
27,HOME CARE,211.5958839478847,634.7876518436541,126.95753036873083,761.7451822123849,423.1917678957694,338.5534143166155,True,339.0,REORDER REQUIRED,3,0.2,2
27,LADIESWEAR,7.865445242394105,23.596335727182314,4.719267145436463,28.315602872618776,15.73089048478821,12.584712387830566,True,13.0,REORDER REQUIRED,3,0.2,2
27,LAWN AND GARDEN,41.23241476379441,123.69724429138323,24.739448858276646,148.43669314965987,82.46482952758882,65.97186362207106,True,66.0,REORDER REQUIRED,3,0.2,2
27,LINGERIE,10.24288949304495,30.728668479134853,6.145733695826971,36.87440217496182,20.4857789860899,16.38862318887192,True,16.0,REORDER REQUIRED,3,0.2,2
27,"LIQUOR,WINE,BEER",186.08840398891098,558.265211966733,111.6530423933466,669.9182543600796,372.17680797782197,297.7414463822576,True,298.0,REORDER REQUIRED,3,0.2,2
27,MAGAZINES,4.407448157190168,13.222344471570505,2.6444688943141013,15.866813365884607,8.814896314380336,7.051917051504271,True,7.0,REORDER REQUIRED,3,0.2,2
27,MEATS,291.5186537706967,874.5559613120901,174.911192262418,1049.467153574508,583.0373075413934,466.4298460331147,True,466.0,REORDER REQUIRED,3,0.2,2
27,PERSONAL CARE,228.67686075954563,686.0305822786369,137.20611645572737,823.2366987343643,457.35372151909127,365.882977215273,True,366.0,REORDER REQUIRED,3,0.2,2
27,PET SUPPLIES,10.580841430480568,31.742524291441704,6.348504858288341,38.09102914973005,21.161682860961136,16.92934628876891,True,17.0,REORDER REQUIRED,3,0.2,2
27,PLAYERS AND ELECTRONICS,9.772560100060629,29.317680300181884,5.8635360600363775,35.18121636021826,19.545120200121257,15.636096160097,True,16.0,REORDER REQUIRED,3,0.2,2
27,POULTRY,381.568125174314,1144.704375522942,228.9408751045884,1373.6452506275305,763.136250348628,610.5090002789025,True,611.0,REORDER REQUIRED,3,0.2,2
27,PREPARED FOODS,79.78670089416613,239.3601026824984,47.87202053649968,287.2321232189981,159.57340178833226,127.65872143066582,True,128.0,REORDER REQUIRED,3,0.2,2
27,PRODUCE,2838.04948197797,8514.14844593391,1702.8296891867822,10216.978135120691,5676.09896395594,4540.879171164751,True,4541.0,REORDER REQUIRED,3,0.2,2
27,SCHOOL AND OFFICE SUPPLIES,1262.3017241802477,3786.905172540743,757.3810345081487,4544.286207048892,2524.6034483604953,2019.6827586883965,True,2020.0,REORDER REQUIRED,3,0.2,2
27,SEAFOOD,19.427832352941362,58.28349705882408,11.656699411764817,69.9401964705889,38.855664705882724,31.084531764706178,True,31.0,REORDER REQUIRED,3,0.2,2
28,AUTOMOTIVE,6.62311318615586,19.86933955846758,3.973867911693516,23.843207470161097,13.24622637231172,10.596981097849378,True,11.0,REORDER REQUIRED,3,0.2,2
28,BABY CARE,0.2536289993536653,0.7608869980609958,0.15217739961219917,0.9130643976731949,0.5072579987073306,0.40580639896586435,True,0.0,REORDER REQUIRED,3,0.2,2
28,BEAUTY,3.524427982788171,10.573283948364512,2.1146567896729027,12.687940738037415,7.048855965576342,5.639084772461073,True,6.0,REORDER REQUIRED,3,0.2,2
28,BEVERAGES,3461.8286791950986,10385.486037585295,2077.097207517059,12462.583245102354,6923.657358390197,5538.925886712157,True,5539.0,REORDER REQUIRED,3,0.2,2
28,BOOKS,0.2536289993536653,0.7608869980609958,0.15217739961219917,0.9130643976731949,0.5072579987073306,0.40580639896586435,True,0.0,REORDER REQUIRED,3,0.2,2
28,BREAD/BAKERY,608.411011815123,1825.2330354453688,365.0466070890738,2190.2796425344427,1216.822023630246,973.4576189041968,True,973.0,REORDER REQUIRED,3,0.2,2
28,CELEBRATION,14.606467006182255,43.81940101854676,8.763880203709354,52.58328122225612,29.21293401236451,23.37034720989161,True,23.0,REORDER REQUIRED,3,0.2,2
28,CLEANING,1121.8653674551733,3365.59610236552,673.1192204731041,4038.715322838624,2243.7307349103467,1794.9845879282775,True,1795.0,REORDER REQUIRED,3,0.2,2
28,DAIRY,840.5036356399931,2521.5109069199793,504.3021813839959,3025.8130883039753,1681.0072712799863,1344.805817023989,True,1345.0,REORDER REQUIRED,3,0.2,2
28,DELI,349.66657195456725,1048.9997158637018,209.79994317274037,1258.799659036442,699.3331439091345,559.4665151273076,True,559.0,REORDER REQUIRED,3,0.2,2
28,EGGS,236.74212825391376,710.2263847617413,142.04527695234827,852.2716617140895,473.4842565078275,378.787405206262,True,379.0,REORDER REQUIRED,3,0.2,2
28,FROZEN FOODS,79.40769869136582,238.22309607409747,47.6446192148195,285.867715288917,158.81539738273165,127.05231790618535,True,127.0,REORDER REQUIRED,3,0.2,2
28,GROCERY I,5043.322264202736,15129.966792608207,3025.9933585216418,18155.96015112985,10086.644528405472,8069.315622724378,True,8069.0,REORDER REQUIRED,3,0.2,2
28,GROCERY II,20.582604149260078,61.747812447780234,12.349562489556048,74.09737493733628,41.165208298520156,32.93216663881613,True,33.0,REORDER REQUIRED,3,0.2,2
28,HARDWARE,0.8922716638035323,2.676814991410597,0.5353629982821194,3.2121779896927163,1.7845433276070646,1.4276346620856517,True,1.0,REORDER REQUIRED,3,0.2,2
28,HOME AND KITCHEN I,32.92263420234212,98.76790260702634,19.75358052140527,118.52148312843161,65.84526840468423,52.67621472374738,True,53.0,REORDER REQUIRED,3,0.2,2
28,HOME AND KITCHEN II,20.990824467888434,62.972473403665305,12.594494680733062,75.56696808439837,41.98164893577687,33.5853191486215,True,34.0,REORDER REQUIRED,3,0.2,2
28,HOME APPLIANCES,0.8477566305378251,2.5432698916134755,0.5086539783226951,3.0519238699361706,1.6955132610756503,1.3564106088605203,True,1.0,REORDER REQUIRED,3,0.2,2
28,HOME CARE,255.93547442266484,767.8064232679945,153.5612846535989,921.3677079215935,511.8709488453297,409.4967590762638,True,409.0,REORDER REQUIRED,3,0.2,2
28,LADIESWEAR,0.2536289993536653,0.7608869980609958,0.15217739961219917,0.9130643976731949,0.5072579987073306,0.40580639896586435,True,0.0,REORDER REQUIRED,3,0.2,2
28,LAWN AND GARDEN,234.7554801097785,704.2664403293354,140.85328806586708,845.1197283952025,469.510960219557,375.60876817564554,True,376.0,REORDER REQUIRED,3,0.2,2
28,LINGERIE,5.884647872307903,17.653943616923712,3.5307887233847426,21.184732340308454,11.769295744615807,9.415436595692647,True,9.0,REORDER REQUIRED,3,0.2,2
28,"LIQUOR,WINE,BEER",61.47067667932494,184.41203003797483,36.882406007594966,221.2944360455698,122.94135335864988,98.35308268691992,True,98.0,REORDER REQUIRED,3,0.2,2
28,MAGAZINES,1.4083349048791816,4.225004714637545,0.845000942927509,5.070005657565054,2.816669809758363,2.253335847806691,True,2.0,REORDER REQUIRED,3,0.2,2
28,MEATS,213.41878146387248,640.2563443916174,128.0512688783235,768.3076132699409,426.83756292774495,341.470050342196,True,341.0,REORDER REQUIRED,3,0.2,2
28,PERSONAL CARE,287.0887558301211,861.2662674903634,172.2532534980727,1033.519520988436,574.1775116602422,459.34200932819374,True,459.0,REORDER REQUIRED,3,0.2,2
28,PET SUPPLIES,5.2459863736246675,15.737959120874002,3.1475918241748007,18.885550945048802,10.491972747249335,8.393578197799467,True,8.0,REORDER REQUIRED,3,0.2,2
28,PLAYERS AND ELECTRONICS,4.994983755012828,14.984951265038482,2.996990253007697,17.981941518046177,9.989967510025656,7.991974008020522,True,8.0,REORDER REQUIRED,3,0.2,2
28,POULTRY,209.02068504419694,627.0620551325908,125.41241102651816,752.4744661591089,418.0413700883939,334.43309607071507,True,334.0,REORDER REQUIRED,3,0.2,2
28,PREPARED FOODS,80.18619770480541,240.55859311441623,48.111718622883245,288.67031173729947,160.37239540961082,128.29791632768865,True,128.0,REORDER REQUIRED,3,0.2,2
28,PRODUCE,1632.0828312284705,4896.248493685412,979.2496987370823,5875.498192422494,3264.165662456941,2611.332529965553,True,2611.0,REORDER REQUIRED,3,0.2,2
28,SCHOOL AND OFFICE SUPPLIES,592.348283556014,1777.0448506680423,355.4089701336085,2132.4538208016506,1184.696567112028,947.7572536896225,True,948.0,REORDER REQUIRED,3,0.2,2
28,SEAFOOD,5.042508798134985,15.127526394404956,3.0255052788809915,18.15303167328595,10.08501759626997,8.068014077015977,True,8.0,REORDER REQUIRED,3,0.2,2
29,AUTOMOTIVE,6.309425031982799,18.928275095948397,3.7856550191896794,22.713930115138076,12.618850063965597,10.095080051172479,True,10.0,REORDER REQUIRED,3,0.2,2
29,BABY CARE,0.5655885623280397,1.696765686984119,0.3393531373968238,2.0361188243809427,1.1311771246560793,0.9049416997248634,True,1.0,REORDER REQUIRED,3,0.2,2
29,BEAUTY,3.6502258130903935,10.95067743927118,2.1901354878542363,13.140812927125417,7.300451626180787,5.84036130094463,True,6.0,REORDER REQUIRED,3,0.2,2
29,BEVERAGES,3085.3026263274514,9255.907878982354,1851.181575796471,11107.089454778825,6170.605252654903,4936.484202123922,True,4936.0,REORDER REQUIRED,3,0.2,2
29,BOOKS,0.28269673292521874,0.8480901987756562,0.16961803975513123,1.0177082385307874,0.5653934658504375,0.4523147726803499,True,0.0,REORDER REQUIRED,3,0.2,2
29,BREAD/BAKERY,668.1994369459475,2004.5983108378423,400.9196621675685,2405.5179730054106,1336.398873891895,1069.1190991135156,True,1069.0,REORDER REQUIRED,3,0.2,2
29,CELEBRATION,12.051541522018201,36.15462456605461,7.230924913210922,43.38554947926553,24.103083044036403,19.282466435229125,True,19.0,REORDER REQUIRED,3,0.2,2
29,CLEANING,899.250503140548,2697.7515094216437,539.5503018843287,3237.3018113059725,1798.501006281096,1438.8008050248766,True,1439.0,REORDER REQUIRED,3,0.2,2
29,DAIRY,701.9155617553808,2105.746685266143,421.1493370532286,2526.8960223193712,1403.8311235107617,1123.0648988086095,True,1123.0,REORDER REQUIRED,3,0.2,2
29,DELI,272.6758875722061,818.0276627166182,163.60553254332365,981.6331952599419,545.3517751444122,436.2814201155297,True,436.0,REORDER REQUIRED,3,0.2,2
29,EGGS,222.0638887525039,666.1916662575118,133.23833325150235,799.4299995090141,444.1277775050078,355.3022220040063,True,355.0,REORDER REQUIRED,3,0.2,2
29,FROZEN FOODS,90.86503467551611,272.59510402654837,54.51902080530968,327.114124831858,181.73006935103223,145.3840554808258,True,145.0,REORDER REQUIRED,3,0.2,2
29,GROCERY I,3802.2010106047996,11406.603031814398,2281.32060636288,13687.923638177279,7604.402021209599,6083.52161696768,True,6084.0,REORDER REQUIRED,3,0.2,2
29,GROCERY II,18.826741823358528,56.48022547007558,11.296045094015117,67.7762705640907,37.653483646717056,30.122786917373638,True,30.0,REORDER REQUIRED,3,0.2,2
29,HARDWARE,1.6129000253863572,4.838700076159071,0.9677400152318143,5.806440091390885,3.2258000507727145,2.580640040618171,True,3.0,REORDER REQUIRED,3,0.2,2
29,HOME AND KITCHEN I,27.724379752845735,83.1731392585372,16.634627851707442,99.80776711024464,55.44875950569147,44.35900760455317,True,44.0,REORDER REQUIRED,3,0.2,2
29,HOME AND KITCHEN II,20.764789117840824,62.294367353522475,12.458873470704496,74.75324082422696,41.52957823568165,33.22366258854532,True,33.0,REORDER REQUIRED,3,0.2,2
29,HOME APPLIANCES,0.28269673292521874,0.8480901987756562,0.16961803975513123,1.0177082385307874,0.5653934658504375,0.4523147726803499,True,0.0,REORDER REQUIRED,3,0.2,2
29,HOME CARE,232.34704056538607,697.0411216961581,139.40822433923162,836.4493460353898,464.69408113077213,371.75526490461766,True,372.0,REORDER REQUIRED,3,0.2,2
29,LADIESWEAR,0.28269673292521874,0.8480901987756562,0.16961803975513123,1.0177082385307874,0.5653934658504375,0.4523147726803499,True,0.0,REORDER REQUIRED,3,0.2,2
29,LAWN AND GARDEN,115.7918068103084,347.3754204309252,69.47508408618505,416.85050451711027,231.5836136206168,185.26689089649346,True,185.0,REORDER REQUIRED,3,0.2,2
29,LINGERIE,7.273471122701663,21.820413368104987,4.364082673620998,26.184496041725986,14.546942245403326,11.63755379632266,True,12.0,REORDER REQUIRED,3,0.2,2
29,"LIQUOR,WINE,BEER",108.54222573063939,325.62667719191813,65.12533543838363,390.75201263030175,217.08445146127877,173.66756116902297,True,174.0,REORDER REQUIRED,3,0.2,2
29,MAGAZINES,1.6322615606129784,4.896784681838936,0.9793569363677872,5.876141618206723,3.264523121225957,2.611618496980766,True,3.0,REORDER REQUIRED,3,0.2,2
29,MEATS,122.06054845093703,366.1816453528111,73.23632907056222,439.41797442337327,244.12109690187407,195.2968775214992,True,195.0,REORDER REQUIRED,3,0.2,2
29,PERSONAL CARE,209.87131828041927,629.6139548412579,125.92279096825158,755.5367458095094,419.74263656083855,335.79410924867085,True,336.0,REORDER REQUIRED,3,0.2,2
29,PET SUPPLIES,4.747915598040408,14.243746794121225,2.848749358824245,17.092496152945472,9.495831196080816,7.596664956864656,True,8.0,REORDER REQUIRED,3,0.2,2
29,PLAYERS AND ELECTRONICS,5.4520700762014,16.356210228604198,3.2712420457208395,19.627452274325037,10.9041401524028,8.723312121922238,True,9.0,REORDER REQUIRED,3,0.2,2
29,POULTRY,185.8760684845639,557.6282054536916,111.52564109073833,669.1538465444299,371.7521369691278,297.40170957530216,True,297.0,REORDER REQUIRED,3,0.2,2
29,PREPARED FOODS,68.0141219499336,204.04236584980077,40.80847316996016,244.85083901976094,136.0282438998672,108.82259511989375,True,109.0,REORDER REQUIRED,3,0.2,2
29,PRODUCE,1268.3860190741627,3805.1580572224884,761.0316114444977,4566.189668666986,2536.7720381483255,2029.4176305186606,True,2029.0,REORDER REQUIRED,3,0.2,2
29,SCHOOL AND OFFICE SUPPLIES,1052.0155374464337,3156.0466123393007,631.2093224678601,3787.255934807161,2104.0310748928673,1683.2248599142936,True,1683.0,REORDER REQUIRED,3,0.2,2
29,SEAFOOD,7.475567926917363,22.42670378075209,4.485340756150418,26.912044536902506,14.951135853834726,11.96090868306778,True,12.0,REORDER REQUIRED,3,0.2,2
30,AUTOMOTIVE,3.3142318842407743,9.942695652722323,1.9885391305444646,11.931234783266788,6.628463768481549,5.30277101478524,True,5.0,REORDER REQUIRED,3,0.2,2
30,BABY CARE,0.5691498734117687,1.7074496202353062,0.34148992404706124,2.0489395442823675,1.1382997468235374,0.9106397974588301,True,1.0,REORDER REQUIRED,3,0.2,2
30,BEAUTY,1.1556485345383318,3.4669456036149953,0.6933891207229991,4.160334724337995,2.3112970690766637,1.849037655261331,True,2.0,REORDER REQUIRED,3,0.2,2
30,BEVERAGES,1490.1296187069167,4470.3888561207505,894.0777712241502,5364.4666273449,2980.2592374138335,2384.2073899310667,True,2384.0,REORDER REQUIRED,3,0.2,2
30,BOOKS,0.26704229286418896,0.8011268785925669,0.1602253757185134,0.9613522543110803,0.5340845857283779,0.4272676685827024,True,0.0,REORDER REQUIRED,3,0.2,2
30,BREAD/BAKERY,167.96030789493307,503.8809236847992,100.77618473695985,604.6571084217591,335.92061578986613,268.73649263189293,True,269.0,REORDER REQUIRED,3,0.2,2
30,CELEBRATION,5.2874645920020225,15.862393776006067,3.1724787552012135,19.03487253120728,10.574929184004045,8.459943347203236,True,8.0,REORDER REQUIRED,3,0.2,2
30,CLEANING,493.9342060216341,1481.8026180649024,296.3605236129805,1778.1631416778828,987.8684120432682,790.2947296346146,True,790.0,REORDER REQUIRED,3,0.2,2
30,DAIRY,282.96128711904805,848.8838613571442,169.77677227142885,1018.660633628573,565.9225742380961,452.7380593904769,True,453.0,REORDER REQUIRED,3,0.2,2
30,DELI,123.29514983429617,369.8854495028885,73.9770899005777,443.8625394034662,246.59029966859234,197.27223973487386,True,197.0,REORDER REQUIRED,3,0.2,2
30,EGGS,136.66874770637327,410.0062431191198,82.00124862382397,492.0074917429438,273.33749541274653,218.66999633019725,True,219.0,REORDER REQUIRED,3,0.2,2
30,FROZEN FOODS,50.381739676461955,151.14521902938586,30.229043805877172,181.37426283526304,100.76347935292391,80.61078348233913,True,81.0,REORDER REQUIRED,3,0.2,2
30,GROCERY I,2151.2851594646604,6453.855478393982,1290.7710956787964,7744.626574072778,4302.570318929321,3442.056255143457,True,3442.0,REORDER REQUIRED,3,0.2,2
30,GROCERY II,6.7856999447123165,20.35709983413695,4.07141996682739,24.428519800964338,13.571399889424633,10.857119911539705,True,11.0,REORDER REQUIRED,3,0.2,2
30,HARDWARE,0.5070122289422893,1.5210366868268679,0.3042073373653736,1.8252440241922414,1.0140244578845785,0.8112195663076629,True,1.0,REORDER REQUIRED,3,0.2,2
30,HOME AND KITCHEN I,13.401595275960567,40.2047858278817,8.04095716557634,48.24574299345804,26.803190551921134,21.442552441536904,True,21.0,REORDER REQUIRED,3,0.2,2
30,HOME AND KITCHEN II,9.205707530321392,27.61712259096418,5.5234245181928365,33.14054710915701,18.411415060642785,14.729132048514227,True,15.0,REORDER REQUIRED,3,0.2,2
30,HOME APPLIANCES,0.3173372898151106,0.9520118694453319,0.1904023738890664,1.1424142433343982,0.6346745796302212,0.507739663704177,True,1.0,REORDER REQUIRED,3,0.2,2
30,HOME CARE,150.1566940052917,450.47008201587516,90.09401640317503,540.5640984190502,300.3133880105834,240.25071040846677,True,240.0,REORDER REQUIRED,3,0.2,2
30,LADIESWEAR,0.8323828782933225,2.4971486348799674,0.4994297269759935,2.9965783618559607,1.664765756586645,1.3318126052693158,True,1.0,REORDER REQUIRED,3,0.2,2
30,LAWN AND GARDEN,1382.6139813198868,4147.84194395966,829.5683887919321,4977.410332751592,2765.2279626397735,2212.1823701118187,True,2212.0,REORDER REQUIRED,3,0.2,2
30,LINGERIE,14.97482622230062,44.92447866690186,8.984895733380373,53.90937440028223,29.94965244460124,23.95972195568099,True,24.0,REORDER REQUIRED,3,0.2,2
30,"LIQUOR,WINE,BEER",47.80601711331716,143.4180513399515,28.6836102679903,172.1016616079418,95.61203422663432,76.48962738130747,True,76.0,REORDER REQUIRED,3,0.2,2
30,MAGAZINES,1.0012973351125034,3.0038920053375104,0.6007784010675021,3.6046704064050124,2.002594670225007,1.6020757361800055,True,2.0,REORDER REQUIRED,3,0.2,2
30,MEATS,79.8427488869486,239.5282466608458,47.90564933216916,287.43389599301497,159.6854977738972,127.74839821911777,True,128.0,REORDER REQUIRED,3,0.2,2
30,PERSONAL CARE,87.92555270608361,263.7766581182508,52.755331623650164,316.53198974190093,175.85110541216721,140.68088432973371,True,141.0,REORDER REQUIRED,3,0.2,2
30,PET SUPPLIES,2.350305531627026,7.050916594881079,1.4101833189762158,8.461099913857295,4.700611063254052,3.7604888506032426,True,4.0,REORDER REQUIRED,3,0.2,2
30,PLAYERS AND ELECTRONICS,4.34285108665071,13.02855325995213,2.6057106519904263,15.634263911942556,8.68570217330142,6.948561738641136,True,7.0,REORDER REQUIRED,3,0.2,2
30,POULTRY,112.38456243112283,337.1536872933685,67.4307374586737,404.5844247520422,224.76912486224566,179.81529988979653,True,180.0,REORDER REQUIRED,3,0.2,2
30,PREPARED FOODS,23.06599482476179,69.19798447428538,13.839596894857076,83.03758136914246,46.13198964952358,36.905591719618876,True,37.0,REORDER REQUIRED,3,0.2,2
30,PRODUCE,656.7842846182427,1970.3528538547282,394.07057077094566,2364.4234246256738,1313.5685692364855,1050.8548553891883,True,1051.0,REORDER REQUIRED,3,0.2,2
30,SCHOOL AND OFFICE SUPPLIES,1338.9655545128337,4016.8966635385013,803.3793327077003,4820.275996246201,2677.9311090256674,2142.344887220534,True,2142.0,REORDER REQUIRED,3,0.2,2
30,SEAFOOD,4.328534325893861,12.985602977681582,2.5971205955363166,15.582723573217898,8.657068651787721,6.925654921430176,True,7.0,REORDER REQUIRED,3,0.2,2
31,AUTOMOTIVE,8.46210711304388,25.38632133913164,5.077264267826329,30.46358560695797,16.92421422608776,13.539371380870211,True,14.0,REORDER REQUIRED,3,0.2,2
31,BABY CARE,0.32766942300192564,0.9830082690057769,0.19660165380115538,1.1796099228069323,0.6553388460038513,0.524271076803081,True,1.0,REORDER REQUIRED,3,0.2,2
31,BEAUTY,2.27444321122245,6.82332963366735,1.36466592673347,8.18799556040082,4.5488864224449,3.63910913795592,True,4.0,REORDER REQUIRED,3,0.2,2
31,BEVERAGES,3232.370516618128,9697.111549854384,1939.422309970877,11636.53385982526,6464.741033236256,5171.792826589004,True,5172.0,REORDER REQUIRED,3,0.2,2
31,BOOKS,0.26704229286418896,0.8011268785925669,0.1602253757185134,0.9613522543110803,0.5340845857283779,0.4272676685827024,True,0.0,REORDER REQUIRED,3,0.2,2
31,BREAD/BAKERY,552.1915190488437,1656.574557146531,331.3149114293062,1987.8894685758373,1104.3830380976874,883.5064304781499,True,884.0,REORDER REQUIRED,3,0.2,2
31,CELEBRATION,9.486399257530278,28.459197772590834,5.691839554518167,34.151037327109,18.972798515060557,15.178238812048445,True,15.0,REORDER REQUIRED,3,0.2,2
31,CLEANING,1132.5004928940605,3397.501478682181,679.5002957364363,4077.0017744186175,2265.000985788121,1812.0007886304966,True,1812.0,REORDER REQUIRED,3,0.2,2
31,DAIRY,673.9629618736286,2021.888885620886,404.3777771241772,2426.266662745063,1347.9259237472572,1078.3407389978058,True,1078.0,REORDER REQUIRED,3,0.2,2
31,DELI,238.02427684322595,714.0728305296778,142.81456610593557,856.8873966356134,476.0485536864519,380.8388429491615,True,381.0,REORDER REQUIRED,3,0.2,2
31,EGGS,308.43166857239737,925.2950057171921,185.05900114343842,1110.3540068606305,616.8633371447947,493.4906697158358,True,493.0,REORDER REQUIRED,3,0.2,2
31,FROZEN FOODS,90.74279490757436,272.2283847227231,54.44567694454462,326.6740616672677,181.48558981514873,145.188471852119,True,145.0,REORDER REQUIRED,3,0.2,2
31,GROCERY I,4530.2004393660545,13590.601318098164,2718.120263619633,16308.721581717797,9060.400878732109,7248.320702985688,True,7248.0,REORDER REQUIRED,3,0.2,2
31,GROCERY II,13.511995154703056,40.53598546410917,8.107197092821833,48.643182556931,27.023990309406113,21.61919224752489,True,22.0,REORDER REQUIRED,3,0.2,2
31,HARDWARE,0.5811963336891,1.7435890010672999,0.34871780021346,2.0923068012807597,1.1623926673782,0.9299141339025598,True,1.0,REORDER REQUIRED,3,0.2,2
31,HOME AND KITCHEN I,24.36802525978211,73.10407577934633,14.620815155869266,87.7248909352156,48.73605051956422,38.988840415651374,True,39.0,REORDER REQUIRED,3,0.2,2
31,HOME AND KITCHEN II,20.574145116412744,61.72243534923823,12.344487069847647,74.06692241908588,41.14829023282549,32.918632186260396,True,33.0,REORDER REQUIRED,3,0.2,2
31,HOME APPLIANCES,0.2730280572912089,0.8190841718736266,0.16381683437472533,0.9829010062483519,0.5460561145824178,0.4368448916659341,True,0.0,REORDER REQUIRED,3,0.2,2
31,HOME CARE,264.83468045648266,794.504041369448,158.90080827388962,953.4048496433377,529.6693609129653,423.73548873037237,True,424.0,REORDER REQUIRED,3,0.2,2
31,LADIESWEAR,1.0276681469635862,3.0830044408907584,0.6166008881781517,3.69960532906891,2.0553362939271724,1.6442690351417375,True,2.0,REORDER REQUIRED,3,0.2,2
31,LAWN AND GARDEN,198.02285648708255,594.0685694612476,118.81371389224954,712.8822833534972,396.0457129741651,316.8365703793321,True,317.0,REORDER REQUIRED,3,0.2,2
31,LINGERIE,9.230482530475955,27.691447591427867,5.538289518285573,33.22973710971344,18.46096506095191,14.76877204876153,True,15.0,REORDER REQUIRED,3,0.2,2
31,"LIQUOR,WINE,BEER",21.93195172006542,65.79585516019625,13.159171032039252,78.95502619223551,43.86390344013084,35.09112275210467,True,35.0,REORDER REQUIRED,3,0.2,2
31,MAGAZINES,1.6203869071489572,4.861160721446872,0.9722321442893744,5.833392865736246,3.2407738142979143,2.592619051438332,True,3.0,REORDER REQUIRED,3,0.2,2
31,MEATS,380.6020008274226,1141.8060024822678,228.36120049645356,1370.1672029787214,761.2040016548452,608.9632013238762,True,609.0,REORDER REQUIRED,3,0.2,2
31,PERSONAL CARE,239.07164702925766,717.214941087773,143.4429882175546,860.6579293053276,478.1432940585153,382.51463524681225,True,383.0,REORDER REQUIRED,3,0.2,2
